,tout,q,qt,c,PLRs,PLR,hourindex
5469,24.9,656934.91689,886948.422961,133455.768035,0.23805829985,0.321409972581,23
5470,24.95,576439.451694,565871.753724,87675.7832396,0.208888570707,0.205059076876,23
5471,25.0,483376.211853,517598.582686,82095.0970989,0.175164565352,0.187565975611,23
5472,24.95,519700.927364,552534.276742,86223.6393066,0.188327817594,0.200225878011,0
5473,24.9,556620.413292,605480.020835,92036.5041184,0.201706601131,0.219412213672,0
5474,24.85,496028.152904,554527.241332,86260.7548172,0.179749341559,0.200948083133,0
5475,24.8,533889.575406,583948.317058,89680.7665998,0.193469461527,0.211609613046,0
5476,24.75,493253.115554,541968.812653,84655.0908546,0.178743731024,0.196397193687,0
5477,24.7,545789.797131,597149.160087,90987.5384694,0.197781831716,0.216393298868,0
5478,24.65,486397.823247,557090.731217,86680.4821722,0.176259528723,0.20187703367,0
5479,24.6,488471.292057,548300.09541,85632.7375442,0.177010906748,0.198691506822,0
5480,24.55,598417.658173,629596.665537,94749.1496098,0.216852973776,0.228151538205,0
5481,24.5,475391.913544,554487.276218,86047.8997381,0.172271236908,0.200933600683,0
5482,24.45,565779.927556,616471.808887,93444.9360125,0.205025801157,0.223395388121,0
5483,24.4,475433.218511,543721.175941,84808.2496964,0.17228620489,0.19703221036,0
5484,24.3583333333,502925.147094,565795.720801,87433.2681602,0.182248655675,0.20503152427,1
5485,24.3166666667,493377.560814,561738.05984,87180.1970714,0.178788827161,0.203561120057,1
5486,24.275,501297.011559,572183.707742,88204.7441978,0.18165865632,0.207346385715,1
5487,24.2333333333,507425.061289,834437.485002,121576.491529,0.18387932242,0.302381200791,1
5488,24.1916666667,476795.483892,522993.949766,82312.6544999,0.172779858938,0.189521134152,1
5489,24.15,535872.121173,667415.110515,99050.2383026,0.194187891104,0.241856084094,1
5490,24.1083333333,541596.591856,643810.147861,96144.4082008,0.19626230932,0.233302181519,1
5491,24.0666666667,486534.108731,627706.480436,94078.2935592,0.176308915489,0.227466578036,1
5492,24.025,508888.187308,765234.000737,114715.341023,0.184409526073,0.277303429182,1
5493,23.9833333333,510387.49697,864782.256795,123380.4033,0.184952841856,0.313377457189,1
5494,23.9416666667,477465.07525,547187.394578,84820.9849731,0.173022503645,0.198288289302,1
5495,23.9,482489.446276,587892.787313,89727.8535248,0.174843221639,0.213038999517,1
5496,23.85,489262.608481,597069.725481,90958.9958039,0.177297661855,0.21636451357,2
5497,23.8,478760.406002,606977.334917,92218.2479172,0.173491902102,0.219954806303,2
5498,23.75,467359.87336,593437.382287,90417.6572357,0.169360607892,0.21504823486,2
5499,23.7,477837.684982,620170.321394,93611.4097047,0.173157528952,0.224735645089,2
5500,23.65,486354.589144,642648.680344,95975.5240847,0.176243861666,0.232881292059,2
5501,23.6,507183.505973,835336.344575,116348.340669,0.183791788258,0.302706927094,2
5502,23.55,469630.224297,568435.018161,87132.0154377,0.17018333153,0.205987945715,2
5503,23.5,470722.248068,580669.941434,88849.1550524,0.170579056153,0.210421604147,2
5504,23.45,471997.142571,1524844.23526,221249.461623,0.171041048977,0.552568933161,2
5505,23.4,484451.219252,1132535.22691,166809.138776,0.175554123628,0.410405054911,2
5506,23.35,469619.935078,1160681.05422,171508.792207,0.17017960295,0.420604463747,2
5507,23.3,472083.491292,1252643.30191,184110.932927,0.171072339794,0.453929494542,2
5508,23.2583333333,479661.166468,1197623.54167,176099.709422,0.173818317245,0.433991582514,3
5509,23.2166666667,454605.667351,1115256.32333,164741.212656,0.164738773187,0.404143572526,3
5510,23.175,457311.920561,1109709.3381,164069.158821,0.165719457911,0.402133471007,3
5511,23.1333333333,450846.974789,1119881.8851,165100.381454,0.163376708334,0.4058197711,3
5512,23.0916666667,449223.461427,1172989.44317,172849.621551,0.162788383949,0.425064744472,3
5513,23.05,510578.08185,1328036.09864,194559.565228,0.18502190549,0.481250132477,3
5514,23.0083333333,483971.836315,1091048.89274,160230.460014,0.175380406135,0.395371349248,3
5515,22.9666666667,482430.521138,1321371.35417,192653.78923,0.174821868507,0.478834980388,3
5516,22.925,458180.100273,1162416.23079,171795.480586,0.166034066529,0.421233252345,3
5517,22.8833333333,513282.050321,1476058.17742,216441.528008,0.186001762277,0.534889973365,3
5518,22.8416666667,478369.4476,1046483.66672,154801.190793,0.173350227653,0.37922192308,3
5519,22.8,455096.336307,1183816.8063,174071.880412,0.164916580477,0.428988335064,3
5520,22.75,441599.045574,1156400.62327,170644.556471,0.160025468737,0.419053332747,4
5521,22.7,469731.304896,1249806.06681,183545.40336,0.170219960844,0.452901344956,4
5522,22.65,456228.709811,1143158.46496,169207.602386,0.165326926927,0.414254675207,4
5523,22.6,513908.545414,1459375.82811,213935.719699,0.186228789876,0.528844668705,4
5524,22.55,441890.912431,846864.553651,125408.475423,0.16013123466,0.306884488345,4
5525,22.5,438213.651081,1392043.50233,204921.174692,0.158798678629,0.504444962451,4
5526,22.45,443090.101544,1045345.94197,153830.603926,0.16056579357,0.378809637459,4
5527,22.4,438124.560346,1045064.37254,153659.746951,0.158766394169,0.378707603088,4
5528,22.35,434920.732035,1187608.69133,173722.661562,0.157605399524,0.430362428115,4
5529,22.3,428207.509461,1497740.70747,216375.859216,0.15517268007,0.542747230008,4
5530,22.25,432373.894889,1070769.81461,156282.487872,0.156682483562,0.38802267172,4
5531,22.2,419662.694981,965697.047942,142021.138373,0.152076233291,0.349946686488,4
5532,22.25,531289.262188,1596472.14163,229886.574562,0.19252716705,0.5785252603,5
5533,22.3,456248.11217,979409.233509,144012.323569,0.165333957901,0.354915671237,5
5534,22.35,463899.591841,1216145.28806,177460.960649,0.168106680427,0.44070344292,5
5535,22.4,453168.578428,1524276.73389,219744.353981,0.164218004786,0.55236328355,5
5536,22.45,513413.44892,1162435.34352,171720.47677,0.186049378146,0.421240178363,5
5537,22.5,486044.211614,1075631.8064,157580.278816,0.176131387896,0.389784547165,5
5538,22.55,464259.735457,1194117.7899,174512.763627,0.168237188297,0.432721177663,5
5539,22.6,474108.088974,1290576.06194,188635.014212,0.17180600803,0.46767546561,5
5540,22.65,474461.99861,1174339.84059,172164.35747,0.171934256848,0.42555409784,5
5541,22.7,479196.272294,1162461.64524,170831.614197,0.173649850151,0.42124970951,5
5542,22.75,512356.829166,1277355.88341,187368.154525,0.185666483136,0.462884773041,5
5543,22.8,547520.432542,1168989.94445,168864.822024,0.198408974699,0.423615416935,5
5544,22.8916666667,474562.579083,1175476.34713,172247.081603,0.171970704927,0.42596594201,6
5545,22.9833333333,619894.059199,1594421.35214,229535.814996,0.224635533941,0.577782100748,6
5546,23.075,559245.083597,1488000.28255,217560.521941,0.202657722063,0.539217521148,6
5547,23.1666666667,494344.814767,1172562.32857,172445.095938,0.179139338034,0.424909967839,6
5548,23.2583333333,503002.028415,1114108.52116,164281.804789,0.18227651572,0.403727635079,6
5549,23.35,541054.85509,1324470.86797,193617.231926,0.196065996215,0.479958173822,6
5550,23.4416666667,621752.899375,1401666.70791,203252.777802,0.225309135421,0.507932193682,6
5551,23.5333333333,514539.281244,575894.093345,88432.4168198,0.186457354222,0.208690945223,6
5552,23.625,580562.955556,892760.554849,131941.457929,0.210382834893,0.323516157228,6
5553,23.7166666667,600447.355456,1078874.56998,157033.868674,0.217588489993,0.390959651069,6
5554,23.8083333333,604625.090144,1030009.54721,151352.934268,0.219102406199,0.373252076172,6
5555,23.9,541034.095103,822250.223663,120695.687434,0.196058473267,0.297964813963,6
5556,24.0416666667,534292.064578,904322.085872,133599.330486,0.193615314465,0.327705793595,7
5557,24.1833333333,660028.133175,965900.727613,142713.232381,0.239179211208,0.350020495376,7
5558,24.325,567248.09272,664643.201014,98186.1703949,0.205557830882,0.24085160702,7
5559,24.4666666667,652347.395806,1015628.51579,147694.54045,0.236395886357,0.36804071687,7
5560,24.6083333333,583271.62464,864004.694064,126731.541765,0.211364395076,0.313095686107,7
5561,24.75,662140.79283,962106.156241,140447.820242,0.239944791105,0.348645428857,7
5562,24.8916666667,631497.936114,984408.615121,144153.443258,0.228840515499,0.356727333635,7
5563,25.0333333333,752311.012625,1054169.99816,153290.560101,0.272620431674,0.382007275095,7
5564,25.175,592029.952809,812657.881596,120076.699106,0.214538214369,0.294488766967,7
5565,25.3166666667,647431.327349,858336.518953,126674.057954,0.234614414755,0.311041668129,7
5566,25.4583333333,712428.690341,1180163.42741,172205.513784,0.258167983504,0.427664433494,7
5567,25.6,570319.372963,793631.823339,118056.215114,0.206670793116,0.287594155393,7
5568,25.6916666667,665533.084081,903372.691103,132516.402963,0.241174080441,0.327361754484,8
5569,25.7833333333,763624.961215,1236440.42632,179802.708722,0.276720349788,0.448057940275,8
5570,25.875,765072.954422,1014380.84271,148410.316545,0.277245069654,0.367588588472,8
5571,25.9666666667,639367.145955,978066.250922,144758.550542,0.231692138495,0.354429004836,8
5572,26.0583333333,767236.341183,1104903.13591,162470.369065,0.278029031902,0.400391812449,8
5573,26.15,684020.48257,1043421.22045,154729.723247,0.247873493944,0.378112162075,8
5574,26.2416666667,798616.554759,1076778.28169,157747.639195,0.289400508894,0.39020000378,8
5575,26.3333333333,783526.610169,1101802.28459,162562.632381,0.283932255553,0.399268134326,8
5576,26.425,737643.003602,896931.078659,132056.338955,0.267305078204,0.325027460375,8
5577,26.5166666667,699482.630815,1240221.22192,183849.502251,0.253476625439,0.449428014768,8
5578,26.6083333333,713145.30578,809946.180097,121423.423756,0.258427668671,0.293506107906,8
5579,26.7,1026817.41187,1619189.60236,234791.266712,0.372095318794,0.586757552327,8
5580,26.7916666667,862203.572889,1176279.36273,174774.956737,0.312443000683,0.426256936633,9
5581,26.8833333333,567192.651365,615676.883043,94097.3008542,0.205537740193,0.223107325043,9
5582,26.975,796679.927868,1390621.9429,203850.961749,0.288698719275,0.503929821583,9
5583,27.0666666667,763038.613752,882044.508215,131325.02682,0.276507870779,0.319632905208,9
5584,27.1583333333,784887.630202,1165327.56105,172315.02465,0.284425458315,0.422288252336,9
5585,27.25,770703.544169,1114849.83564,166160.716931,0.27928546755,0.403996270615,9
5586,27.3416666667,780864.539863,1051848.37194,156557.845078,0.28296758171,0.38116597046,9
5587,27.4333333333,815799.619361,1126897.9959,167598.515051,0.295627261408,0.408362250369,9
5588,27.525,596402.426053,603552.286485,92360.9793199,0.216122699407,0.218713646508,9
5589,27.6166666667,1078247.84761,1752375.61996,251944.546391,0.39073254111,0.635021141459,9
5590,27.7083333333,757744.302494,833026.018204,124104.949984,0.274589332573,0.301869717267,9
5591,27.8,926402.677586,1383846.38838,202401.040736,0.335707298749,0.501474514447,9
5592,27.8916666667,642717.384305,617117.183533,94092.6057622,0.232906188814,0.223629257242,10
5593,27.9833333333,911625.62991,1365547.11776,198301.640456,0.330352432146,0.494843274214,10
5594,28.075,675252.582011,676429.380025,100687.593559,0.244696205834,0.245122650718,10
5595,28.1666666667,1273450.13653,2076238.03458,296157.968712,0.461469419042,0.752381528045,10
5596,28.2583333333,671456.467823,609974.544331,93309.4737421,0.243320580234,0.22104092695,10
5597,28.35,1153782.98723,1815344.39355,264302.888577,0.418104760875,0.657839595461,10
5598,28.4416666667,882410.725591,988304.740965,147163.882492,0.319765614071,0.358139201189,10
5599,28.5333333333,880082.083408,1018006.58224,150614.72805,0.318921767009,0.368902474164,10
5600,28.625,728050.225521,855426.95729,126751.652221,0.263828873207,0.309987309036,10
5601,28.7166666667,832951.887837,1059327.39808,156332.974516,0.301842854105,0.38387619974,10
5602,28.8083333333,721866.307524,793789.715059,118097.762194,0.261587961714,0.287651371768,10
5603,28.9,882060.62767,1074615.20867,154501.066639,0.319638746532,0.389416155226,10
5604,28.9,821393.106438,1136822.38617,166501.97564,0.297654214139,0.411958624098,11
5605,28.9,918070.471555,1281023.58704,186914.832395,0.332687896445,0.464213865572,11
5606,28.9,931229.048055,988313.900092,145285.12413,0.337456265836,0.358142520249,11
5607,28.9,651914.277395,619997.540262,92943.9339233,0.236238934078,0.224673033129,11
5608,28.9,920948.534505,1292483.81881,185588.830882,0.333730841119,0.46836679339,11
5609,28.9,795824.221031,948958.394886,138196.442513,0.288388630544,0.343880978628,11
5610,28.9,701300.454891,650245.603796,96461.32591,0.254135363615,0.235634244649,11
5611,28.9,827324.864474,1168131.22475,169689.858418,0.299803748586,0.42330423641,11
5612,28.9,731118.199735,917585.090414,134559.481942,0.264940637411,0.332512005338,11
5613,28.9,804665.232882,839030.805624,123152.971804,0.291592412526,0.304045715905,11
5614,28.9,864560.015258,1137548.50733,165984.61353,0.313296921901,0.41222175392,11
5615,28.9,813979.849242,957348.094177,140785.926798,0.29496781803,0.346921215185,11
5616,28.9,680568.312217,643072.895116,95790.2940847,0.246622505781,0.233035017861,12
5617,28.9,773074.512135,993872.828027,145431.273738,0.280144652514,0.360156949531,12
5618,28.9,955072.278616,1223171.8735,174916.796759,0.346096511292,0.44324971796,12
5619,28.9,776516.795843,810610.227829,119030.517699,0.281392057982,0.293746743729,12
5620,28.9,817345.226936,1019807.35821,147932.83237,0.296187354504,0.369555034491,12
5621,28.9,683746.658502,669772.541365,98659.5190756,0.247774266318,0.242710363515,12
5622,28.9,817878.010284,1136342.03144,165623.755253,0.296380423094,0.41178455445,12
5623,28.9,674062.288719,621574.758172,93232.3770599,0.244264870568,0.225244581093,12
5624,28.9,901466.8823,1152078.5351,165885.177792,0.326671132641,0.417487106116,12
5625,28.9,821139.260575,921443.69296,133727.656019,0.297562226161,0.333910275302,12
5626,28.9,893795.188299,1046435.36981,150972.605779,0.323891084901,0.379204421375,12
5627,28.9,956086.045508,1186628.27418,171084.628657,0.346463877399,0.430007147197,12
5628,28.9416666667,906563.151185,902088.69172,130762.06174,0.328517904787,0.326896462258,13
5629,28.9833333333,844374.763504,990605.781442,144131.046832,0.30598224492,0.358973046018,13
5630,29.025,1151215.81133,1448171.31403,205780.319354,0.417174474611,0.524784407172,13
5631,29.0666666667,761420.842284,639221.448371,94495.5208822,0.275921627127,0.231639340998,13
5632,29.1083333333,628886.694296,625674.241799,93098.8594248,0.227894260746,0.226730140891,13
5633,29.15,997773.217105,1250894.43125,176782.263516,0.361570361985,0.453295743519,13
5634,29.1916666667,854894.768039,921798.320401,134262.480031,0.309794455734,0.334038784235,13
5635,29.2333333333,872800.69492,980865.819923,142619.992197,0.316283157127,0.355443505085,13
5636,29.275,748332.039154,664699.693604,97657.7516238,0.27117854202,0.240872078652,13
5637,29.3166666667,1017039.48318,1267615.75091,179752.280207,0.368552019418,0.459355170149,13
5638,29.3583333333,723196.236673,652100.046695,96360.3869034,0.262069897846,0.236306252655,13
5639,29.4,862066.054626,1080048.9298,156720.416495,0.312393167187,0.391385212404,13
5640,29.4,777554.478149,794425.437083,117163.152917,0.281768090491,0.287881742997,14
5641,29.4,871170.661727,1009523.14592,146357.91933,0.315692470104,0.365828269436,14
5642,29.4,669659.219501,598016.85296,89991.6023601,0.242669298244,0.216707731067,14
5643,29.4,690361.268287,661006.666292,97051.6242426,0.250171250737,0.239533809395,14
5644,29.4,1003178.18724,1479578.27924,209840.006733,0.363529000454,0.536165578348,14
5645,29.4,766267.41566,608861.552987,91273.7443887,0.277677915289,0.220637604155,14
5646,29.4,756920.130357,669417.138011,98077.3905142,0.274290671302,0.242581573408,14
5647,29.4,901811.429339,1209942.87526,173634.518453,0.326795988665,0.438455829331,14
5648,29.4,944597.023256,1022870.1625,147883.049379,0.342300516564,0.370664925234,14
5649,29.4,977482.552168,1194101.6699,171964.16817,0.354217485659,0.43271533614,14
5650,29.4,849908.426467,843855.259721,123595.400711,0.30798751875,0.305793988543,14
5651,29.4,1140555.67157,1389421.22781,196240.45242,0.413311481972,0.503494709695,14
5652,29.3583333333,785014.563035,627624.932031,93186.4305686,0.284471455892,0.227437026746,15
5653,29.3166666667,840655.78111,851872.93488,123384.112458,0.30463457013,0.308699412,15
5654,29.275,671185.462273,657711.903447,96756.9465774,0.243222373975,0.238339862139,15
5655,29.2333333333,956085.116583,1258801.67952,179495.268082,0.346463540777,0.45616115078,15
5656,29.1916666667,961471.988138,1110908.76773,160570.769502,0.348415620734,0.402568117077,15
5657,29.15,776093.069773,649849.785424,96093.3745829,0.281238509273,0.235490809057,15
5658,29.1083333333,882815.852444,1161023.03252,167996.538795,0.319912422845,0.420728388922,15
