,tout,s,i,t1,t2,t3,t4,t5,t6,sp0,m,rh
2457,-4.5,858.0,4138.08279429,24.0209784274,24.0194023356,22.0603019106,24.0196774039,23.2036867907,24.0203320799,24.02,0.380949012792,4500.22756626
2458,-4.45,854.25,4138.08279429,24.0214845634,24.021596411,22.0877300068,24.0196767624,23.2096349694,24.0201435902,24.02,0.380949012792,4518.07471407
2459,-4.4,850.5,4138.08279429,24.0208739541,24.0196474905,22.117615441,24.0196761568,23.2161843359,24.0199843003,24.02,0.380949012792,4500.23284133
2460,-4.26666666667,846.75,5301.86716736,24.4442257869,24.4412053276,22.2527387199,24.2867480905,23.2844635138,24.3265430146,24.45,0.406480260522,10447.8974862
2461,-4.13333333333,843.0,5301.86716736,24.4494207748,24.4491573383,22.3129376196,24.4493451314,23.3514122866,24.4498802748,24.45,0.380949012792,3460.86447676
2462,-4.0,839.25,5301.86716736,24.4512727441,24.4508063222,22.32192579,24.4496407186,23.3993744371,24.450092456,24.45,0.380949012792,5543.64137155
2463,-3.86666666667,835.5,5301.86716736,24.4514888945,24.449476662,22.3279571914,24.4496750023,23.416922365,24.4505441622,24.45,0.380949012792,5041.26821793
2464,-3.73333333333,831.75,5301.86716736,24.4509780305,24.4514900051,22.3780694192,24.4496521235,23.4253558079,24.4501804689,24.45,0.380949012792,4973.36657886
2465,-3.6,828.0,5301.86716736,24.4506341571,24.4509945524,22.4305510396,24.4496310052,23.4362992544,24.4503920942,24.45,0.380949012792,4942.48052414
2466,-3.46666666667,816.916666667,5301.86716736,24.4513427042,24.4510068103,22.4743704315,24.4496181442,23.4513078738,24.4503193364,24.45,0.380949012792,4910.02846413
2467,-3.33333333333,805.833333333,5301.86716736,24.4509670623,24.4510355786,22.5147246793,24.449608629,23.4676778431,24.4501901486,24.45,0.380949012792,4860.88138949
2468,-3.2,794.75,5301.86716736,24.4504478726,24.4502577185,22.5555994897,24.4496008771,23.4833758234,24.4501376789,24.45,0.380949012792,4827.83974536
2469,-3.06666666667,783.666666667,5301.86716736,24.4502263322,24.4501935539,22.6164214967,24.4499066455,23.4960162113,24.4500512373,24.45,0.380949012792,4774.42616018
2470,-2.93333333333,772.583333333,5301.86716736,24.4501425703,24.4501233195,22.6665774671,24.4499063076,23.5195219829,24.4500344739,24.45,0.380949012792,4764.4114366
2471,-2.8,761.5,5301.86716736,24.4502632001,24.4502724862,22.7084840178,24.4499049779,23.5384552366,24.4500548314,24.45,0.380949012792,4740.74090878
2472,-2.8,750.416666667,5301.86716736,24.5002005673,24.5000606979,22.7506904878,24.4998472095,23.5565182024,24.5000276145,24.5,0.380949012792,5159.60618788
2473,-2.8,739.333333333,5301.86716736,24.5002889617,24.5002093207,22.7831713637,24.4999059608,23.5772381614,24.5000794144,24.5,0.380949012792,4857.89509324
2474,-2.8,728.25,5301.86716736,24.5002865767,24.5001440158,22.8214415833,24.4999061091,23.5919693489,24.5000525124,24.5,0.380949012792,4837.80389271
2475,-2.8,717.166666667,5301.86716736,24.5002409005,24.5001771338,22.8558173409,24.4999060639,23.6052725032,24.5000599566,24.5,0.380949012792,4817.96114603
2476,-2.8,706.083333333,5301.86716736,24.5002311256,24.5001470315,22.8891707754,24.4999058236,23.6173696253,24.5000861053,24.5,0.380949012792,4804.6283732
2477,-2.8,695.0,5301.86716736,24.5002005249,24.5003806585,22.9211677141,24.4999056015,23.6288425193,24.5000515075,24.5,0.380949012792,4791.27056691
2478,-2.8,684.416666667,5301.86716736,24.5001928648,24.5003278949,22.9516787354,24.4999054011,23.6398024165,24.5000773028,24.5,0.380949012792,4784.60952345
2479,-2.8,673.833333333,5301.86716736,24.5003450429,24.5003295602,22.9807120248,24.4999051278,23.650368067,24.5000825489,24.5,0.380949012792,4781.25876829
2480,-2.8,663.25,5775.78217142,24.5001274525,24.5000300623,23.0082199207,24.4999049153,23.6605121457,24.500071158,24.5,0.380949012792,4689.79919862
2481,-2.8,652.666666667,5775.78217142,24.5002207251,24.5004020272,23.0341092655,24.499904657,23.670187892,24.5000483194,24.5,0.380949012792,4672.61610095
2482,-2.8,642.083333333,5775.78217142,24.5002363531,24.5003241472,23.0523326745,24.4999044005,23.6793923082,24.5000617953,24.5,0.380949012792,4665.72546792
2483,-2.8,631.5,5775.78217142,24.5000873815,24.5000221233,23.0635278931,24.4999041955,23.6873839858,24.5000571683,24.5,0.380949012792,4655.40083475
2484,-2.8,620.916666667,5775.78217142,24.30123552,24.3013989834,23.0793108134,24.3020378414,23.7218732812,24.3013267169,24.3,0.411421377465,3244.54123932
2485,-2.8,610.333333333,5775.78217142,24.3003908336,24.300000522,23.0901955351,24.2998911085,23.6861428584,24.3000230646,24.3,0.380949012792,4089.20845764
2486,-2.8,599.75,5775.78217142,24.3001585926,24.3005028381,23.0954869222,24.2998790925,23.6687413121,24.3000349572,24.3,0.380949012792,4114.93931602
2487,-2.8,589.166666667,5775.78217142,24.3003578047,24.3000274955,23.1072032209,24.2998794696,23.6633332597,24.3000309423,24.3,0.380949012792,4129.16161188
2488,-2.8,578.583333333,5775.78217142,24.3003394132,24.3004483011,23.1172119156,24.299879677,23.6629051562,24.3000097817,24.3,0.380949012792,4138.86071271
2489,-2.8,568.0,5775.78217142,24.300287034,24.3001300294,23.1263685119,24.2998796817,23.6646010928,24.3000353694,24.3,0.380949012792,4148.48169392
2490,-2.8,536.25,5775.78217142,24.3002798595,24.3003939706,23.125200456,24.2998797141,23.6666675333,24.300024241,24.3,0.380949012792,4162.91755725
2491,-2.8,504.5,5775.78217142,24.3004140252,24.3001390608,23.1138040166,24.2998796619,23.6673917493,24.300011544,24.3,0.380949012792,4186.84797242
2492,-2.8,472.75,5775.78217142,24.3001796817,24.3002757487,23.0973468625,24.2998796094,23.6664262177,24.299969705,24.3,0.380949012792,4201.20440058
2493,-2.8,441.0,6249.69717549,24.3003455354,24.2998820682,23.0773536048,24.2998795928,23.6641143593,24.2999457312,24.3,0.380949012792,4143.62788093
2494,-2.8,409.25,6249.69717549,24.3002237667,24.3002919014,23.0542015418,24.2998795124,23.6607747739,24.2998858439,24.3,0.380949012792,4148.47843981
2495,-2.8,377.5,6249.69717549,24.30014116,24.3002498496,23.0280916305,24.2998795061,23.6565568762,24.2999432802,24.3,0.380949012792,4162.90342095
2496,-2.89166666667,345.75,6249.69717549,24.1708930606,24.1710481687,22.9960539004,24.171041229,23.6649779396,24.1706201981,24.17,0.380949012792,4139.1291833
2497,-2.98333333333,314.0,6249.69717549,24.1701870142,24.1704482837,22.9789285002,24.1698832489,23.6391624815,24.1699351511,24.17,0.380949012792,3823.66515368
2498,-3.075,282.25,6723.61217955,24.1701841257,24.17020605,22.941226976,24.1698757868,23.6289779604,24.1699266982,24.17,0.380949012792,3790.75613661
2499,-3.16666666667,250.5,6723.61217955,24.1702852295,24.170045254,22.9068940677,24.1698760637,23.624531959,24.1698690187,24.17,0.380949012792,3793.16978181
2500,-3.25833333333,218.75,6723.61217955,24.1703006399,24.1702308676,22.8708890712,24.1698762747,23.6226813249,24.1698684663,24.17,0.380949012792,3803.53401924
2501,-3.35,187.0,6723.61217955,24.1701086914,24.1704557911,22.8330328206,24.1698764744,23.6218854807,24.1698678282,24.17,0.380949012792,3819.04452672
2502,-3.44166666667,171.416666667,6723.61217955,24.1702399088,24.17022112,22.8118956346,24.1698975365,23.6234374661,24.1699307165,24.17,0.380949012792,3833.15136006
2503,-3.53333333333,155.833333333,6723.61217955,24.1702185442,24.1701988008,22.7629062164,24.1698987291,23.6233239316,24.1700053629,24.17,0.380949012792,3849.61693088
2504,-3.625,140.25,6723.61217955,24.1702132291,24.1703577222,22.7307890047,24.1698990201,23.62282785,24.1698920362,24.17,0.380949012792,3857.89951601
2505,-3.71666666667,124.666666667,6723.61217955,24.1702866516,24.170138233,22.6952813818,24.1698990506,23.623339853,24.1698915279,24.17,0.380949012792,3866.06457144
2506,-3.80833333333,109.083333333,6723.61217955,24.1703412744,24.1705158697,22.6539291359,24.1698990905,23.6237307531,24.1699662718,24.17,0.380949012792,3882.37642762
2507,-3.9,0.0,6723.61217955,24.1700683466,24.1701393689,22.5364164892,24.1698991846,23.6214977143,24.169965754,24.17,0.380949012792,3951.26714164
2508,-3.99166666667,0.0,3274.28858298,24.1819248295,24.1786774772,22.2861249631,24.1792202593,23.5937406143,24.1806117822,24.18,0.380949012792,5440.18758237
2509,-4.08333333333,0.0,3274.28858298,24.1812850345,24.182842159,22.1621945225,24.1796748874,23.5514087063,24.1807957364,24.18,0.380949012792,5372.70397427
2510,-4.175,0.0,3274.28858298,24.1799136743,24.18259197,22.1314201515,24.1797052136,23.5086976844,24.1808721244,24.18,0.380949012792,5488.48096163
2511,-4.26666666667,0.0,3274.28858298,24.1809910452,24.1821677051,22.1168366747,24.1797141467,23.4772534706,24.1804758486,24.18,0.380949012792,5544.40743071
2512,-4.35833333333,0.0,3274.28858298,24.1807145437,24.1798766816,22.0919504335,24.1797202092,23.4576794124,24.1805032123,24.18,0.380949012792,5572.30013085
2513,-4.45,0.0,3274.28858298,24.1810055109,24.1829500103,22.0639362243,24.1797256967,23.4444042862,24.180813831,24.18,0.380949012792,5627.42274759
2514,-4.54166666667,0.0,3274.28858298,24.1801746947,24.182141446,22.0399978041,24.1797306158,23.4329120247,24.1805284035,24.18,0.380949012792,5654.68170741
2515,-4.63333333333,0.0,3274.28858298,24.1807659536,24.1814466433,22.020282993,24.1797348884,23.4216793326,24.1802019401,24.18,0.380949012792,5708.66779314
2516,-4.725,0.0,3274.28858298,24.1807743092,24.1803217318,22.0027674856,24.1797386082,23.4108617964,24.1803476185,24.18,0.380949012792,5735.36959686
2517,-4.81666666667,0.0,3274.28858298,24.1808194318,24.1819782891,21.9865114174,24.1797418845,23.4007179951,24.1803743555,24.18,0.380949012792,5775.08805125
2518,-4.90833333333,0.0,3274.28858298,24.1815579376,24.1799503141,21.9713873272,24.1797449227,23.3912270136,24.1807286019,24.18,0.380949012792,5814.41087164
2519,-5.0,0.0,3274.28858298,24.1816070257,24.1795478585,21.9574639082,24.1797477487,23.3822261026,24.1809678592,24.18,0.380949012792,5840.38341855
2520,-5.05,0.0,2055.56935944,23.9132555972,23.9212065082,21.9658437019,23.9189448293,23.4057005543,23.9066486345,23.9,0.380949012792,3859.72600394
2521,-5.1,0.0,2055.56935944,23.9010330786,23.9037431248,21.861158641,23.9010318597,23.3840209745,23.9010708438,23.9,0.380949012792,6624.48774793
2522,-5.15,0.0,2055.56935944,23.900463119,23.901539621,21.8484472107,23.8998357413,23.3446458566,23.9007106381,23.9,0.380949012792,5310.55705223
2523,-5.2,0.0,2055.56935944,23.8997407005,23.899660588,21.8490305952,23.8997878766,23.3129965367,23.9008798857,23.9,0.380949012792,5601.44799044
2524,-5.25,0.0,2055.56935944,23.8995250626,23.8987738688,21.847533777,23.8997978242,23.2976065923,23.9008802264,23.9,0.380949012792,5627.2432067
2525,-5.3,0.0,2055.56935944,23.9011734253,23.8996508243,21.8411424291,23.899803699,23.2937028629,23.9004869388,23.9,0.380949012792,5654.44664751
2526,-5.35,0.0,2055.56935944,23.9018333614,23.9024282992,21.8334422489,23.8998088652,23.2944517223,23.9005950426,23.9,0.380949012792,5654.39485776
2527,-5.4,0.0,2055.56935944,23.9002940639,23.8990737606,21.826619039,23.899813965,23.2961266791,23.9002305228,23.9,0.380949012792,5654.36444433
2528,-5.45,0.0,2055.56935944,23.9003875294,23.8994138666,21.8207934332,23.8998188373,23.2978186058,23.9003570381,23.9,0.380949012792,5681.42595919
2529,-5.5,0.0,2055.56935944,23.9005294143,23.9003266419,21.8154307994,23.899823409,23.2997323385,23.9001344934,23.9,0.380949012792,5681.4014935
2530,-5.55,0.0,2055.56935944,23.8995954577,23.8991462832,21.8103854333,23.8998276543,23.3020753876,23.9005334741,23.9,0.380949012792,5681.36626123
2531,-5.6,0.0,2055.56935944,23.9008539037,23.899604637,21.8056443869,23.8998316529,23.3048043769,23.9006637064,23.9,0.380949012792,5708.2559511
2532,-5.6,0.0,2055.56935944,23.8325466352,23.8365899046,21.8172826604,23.83345969,23.3131704491,23.8317937797,23.83,0.380949012792,5097.3866956
2533,-5.6,0.0,2055.56935944,23.8293895844,23.8302194076,21.7874756147,23.8299924654,23.3076468193,23.8306370196,23.83,0.380949012792,5818.97128043
2534,-5.6,0.0,2055.56935944,23.8301768695,23.8286544042,21.7892438699,23.8298502344,23.2983108652,23.83082982,23.83,0.380949012792,5485.2457013
2535,-5.6,0.0,2055.56935944,23.8308085419,23.8296208644,21.7872840001,23.8298462494,23.2909353143,23.8308487758,23.83,0.380949012792,5572.23398415
2536,-5.6,0.0,2055.56935944,23.8294896191,23.8291987266,21.7826173952,23.829851882,23.2866522744,23.8308172266,23.83,0.380949012792,5571.70391749
2537,-5.6,0.0,2055.56935944,23.8295986619,23.8298809398,21.7778788263,23.82985657,23.284005448,23.8303133871,23.83,0.380949012792,5599.35563997
2538,-5.6,0.0,2055.56935944,23.8293516594,23.8292574564,21.7738069658,23.8298609073,23.2817310392,23.830710197,23.83,0.380949012792,5599.33483678
2539,-5.6,0.0,2055.56935944,23.8308423989,23.8301701445,21.7700830637,23.8298649406,23.2794257331,23.8303883132,23.83,0.380949012792,5626.79327232
2540,-5.6,0.0,2055.56935944,23.8316097391,23.8300213622,21.7663930552,23.8298687346,23.2771315524,23.8306852997,23.83,0.380949012792,5626.78133152
2541,-5.6,0.0,2055.56935944,23.8305071141,23.8314079656,21.7627407865,23.8298723194,23.2749134732,23.8302035864,23.83,0.380949012792,5626.76542616
2542,-5.6,0.0,2055.56935944,23.8311132005,23.8316674221,21.7592067729,23.8298756976,23.2727720347,23.8304042787,23.83,0.380949012792,5654.03415306
2543,-5.6,0.0,2055.56935944,23.8315766934,23.8297169742,21.7557490415,23.8298789265,23.2706897485,23.8306566524,23.83,0.380949012792,5654.02568125
2544,-5.69166666667,0.0,1775.08585792,23.7929968117,23.7918571242,21.755813659,23.7918301332,23.2728014047,23.7908874501,23.79,0.380949012792,5370.44649597
2545,-5.78333333333,0.0,1775.08585792,23.7916196497,23.7892405162,21.7341959722,23.7899681699,23.2687417571,23.7902643702,23.79,0.380949012792,5790.50140266
2546,-5.875,0.0,1775.08585792,23.7913445654,23.7901055678,21.7335190173,23.7898884494,23.2639538556,23.7905985072,23.79,0.380949012792,5597.87312428
2547,-5.96666666667,0.0,1775.08585792,23.7906776773,23.79163776,21.7312711348,23.78988496,23.2612097636,23.7907197365,23.79,0.380949012792,5654.29067304
2548,-6.05833333333,0.0,1775.08585792,23.7916524973,23.7906330032,21.7271980102,23.7898862331,23.260748281,23.7906658381,23.79,0.380949012792,5681.06195726
2549,-6.15,0.0,1775.08585792,23.7917091936,23.79039332,21.7228717771,23.7898872546,23.261489788,23.7907050208,23.79,0.380949012792,5681.04630219
2550,-6.24166666667,0.0,1775.08585792,23.7897438698,23.7889647128,21.7189640866,23.7898882488,23.2625992112,23.7902466268,23.79,0.380949012792,5681.024628
2551,-6.33333333333,0.0,1775.08585792,23.789388653,23.7891519476,21.7153495364,23.7898892033,23.2637806674,23.7905309115,23.79,0.380949012792,5707.91695454
2552,-6.425,0.0,1775.08585792,23.7904419456,23.7883096361,21.7117619275,23.7898901344,23.2650297739,23.7906969535,23.79,0.380949012792,5721.29202985
2553,-6.51666666667,0.0,1775.08585792,23.79042024,23.7889277235,21.7082390957,23.7898910116,23.2664021133,23.7901506281,23.79,0.380949012792,5721.26947918
2554,-6.60833333333,0.0,1775.08585792,23.7901237937,23.791965972,21.7047800321,23.7898918531,23.2679108432,23.790317324,23.79,0.380949012792,5734.59618184
2555,-6.7,0.0,1775.08585792,23.7903701041,23.7896220599,21.7013778124,23.7898926773,23.2695054653,23.7904505526,23.79,0.380949012792,5747.8780644
2556,-6.7,0.0,1775.08585792,23.5425081847,23.5502532124,21.7610543044,23.5491495403,23.2919028323,23.536932548,23.53,0.380949012792,3540.80784527
2557,-6.7,0.0,1775.08585792,23.531875734,23.5312090307,21.6692479199,23.5309282805,23.2732574868,23.5306908866,23.53,0.380949012792,6156.38076582
2558,-6.7,0.0,1775.08585792,23.5308796357,23.531770905,21.6808200742,23.5299524427,23.2377992603,23.5301928476,23.53,0.380949012792,4886.82157749
2559,-6.7,0.0,1775.08585792,23.5306221585,23.5308600649,21.6854505618,23.5298974358,23.2092211669,23.5304049701,23.53,0.380949012792,5194.9196766
2560,-6.7,0.0,1775.08585792,23.5312648815,23.529183562,21.6821335597,23.5299010037,23.1932844433,23.5302429049,23.53,0.380949012792,5223.65082139
2561,-6.7,0.0,1775.08585792,23.529594601,23.5289404287,21.6770962616,23.5299046677,23.1848881794,23.5300212112,23.53,0.380949012792,5223.58873137
2562,-6.7,0.0,1775.08585792,23.5301901965,23.5306454115,21.6729155317,23.5299079576,23.1788194844,23.5301258733,23.53,0.380949012792,5268.70812347
2563,-6.7,0.0,1775.08585792,23.5315695228,23.5297387543,21.6692801525,23.5299109484,23.1728919948,23.5306781721,23.53,0.380949012792,5283.63242372
2564,-6.7,0.0,1775.08585792,23.530407358,23.5290080807,21.6656010424,23.5299136428,23.1668116752,23.5303407031,23.53,0.380949012792,5283.62102823
2565,-6.7,0.0,1775.08585792,23.5296298507,23.5302838749,21.6617891756,23.5299160748,23.1607697937,23.530268084,23.53,0.380949012792,5313.32028177
2566,-6.7,0.0,1775.08585792,23.5309826682,23.529511452,21.6579610916,23.5299183013,23.1548684541,23.529973408,23.53,0.380949012792,5342.8062568
2567,-6.7,0.0,1775.08585792,23.5308333706,23.5292781986,21.6541937534,23.5299203634,23.1490892409,23.5299243819,23.53,0.380949012792,5342.79374392
2568,-6.7,0.0,1393.39592589,23.7322824931,23.7234049299,21.5799660306,23.7321282232,23.1388082047,23.603921487,23.74,0.380949012792,7838.99886861
2569,-6.7,0.0,1393.39592589,23.7408130869,23.7382342078,21.5703666092,23.7395041359,23.1515531299,23.706204691,23.74,0.380949012792,5884.81314752
2570,-6.7,0.0,1393.39592589,23.7404554849,23.7416774521,21.5380791769,23.7398928474,23.1600082636,23.7917232911,23.74,0.380949012792,6895.88742773
2571,-6.7,0.0,1393.39592589,23.7408853486,23.7416862235,21.5358290716,23.7399365643,23.1589711179,23.8464026283,23.74,0.380949012792,6690.47231577
2572,-6.7,0.0,1393.39592589,23.7394864742,23.7404946145,21.5413816931,23.739939273,23.1542259479,23.8759726942,23.74,0.380949012792,6670.22845487
2573,-6.7,0.0,1393.39592589,23.7413962897,23.7385313667,21.5409694517,23.7399401821,23.1503802626,23.8907489363,23.74,0.380949012792,6711.09064717
2574,-6.7,0.0,1393.39592589,23.7389156314,23.741839977,21.5364572019,23.7399410363,23.147912057,23.8983028849,23.74,0.380949012792,6670.25199148
2575,-6.7,0.0,1393.39592589,23.7408677425,23.7393454261,21.5318916304,23.7399419732,23.1457483463,23.9024993896,23.74,0.380949012792,6731.29068978
2576,-6.7,0.0,1393.39592589,23.74158308,23.7392757793,21.5282916919,23.7399429593,23.1432552038,23.9048793603,23.74,0.380949012792,6711.05220174
2577,-6.7,0.0,1393.39592589,23.7400274046,23.7398365085,21.5251069748,23.7399439345,23.1404983096,23.906011755,23.74,0.380949012792,6711.03782454
2578,-6.7,0.0,1393.39592589,23.739490609,23.7389869814,21.5219091988,23.7399448773,23.1376843448,23.9061953961,23.74,0.380949012792,6731.25201694
2579,-6.7,0.0,1393.39592589,23.7412870488,23.739531682,21.5189967814,23.7399458404,23.1349022029,23.9056761633,23.74,0.380949012792,6751.25242932
2580,-6.74166666667,0.0,1253.15417513,23.2665505637,23.2700065209,21.3992303059,23.2867965071,23.1765275433,23.9018196756,23.26,0.400152106085,2406.58043591
2581,-6.78333333333,0.0,1253.15417513,23.2608774711,23.2624347799,21.4300015949,23.2598656942,23.1210558334,23.8956599097,23.26,0.380949012792,7496.9536503
2582,-6.825,0.0,1253.15417513,23.2599652708,23.260401904,21.5327514275,23.2599384,23.052895198,23.8893769212,23.26,0.380949012792,5074.3740904
2583,-6.86666666667,0.0,1253.15417513,23.2604730052,23.260268054,21.519765753,23.2599396682,23.0168247315,23.8840706577,23.26,0.380949012792,5711.4166703
2584,-6.90833333333,0.0,1253.15417513,23.259277386,23.2589947015,21.4901888914,23.2599446094,23.0048148538,23.8797798777,23.26,0.380949012792,5707.78892138
2585,-6.95,0.0,1253.15417513,23.2608155645,23.2611990517,21.480672731,23.2599470092,22.9994680965,23.8761491781,23.26,0.380949012792,5760.95120889
2586,-6.99166666667,0.0,1253.15417513,23.2606633689,23.2609562464,21.4811151985,23.2599488807,22.9940252695,23.8728529552,23.26,0.380949012792,5760.93560799
2587,-7.03333333333,0.0,1253.15417513,23.2598355217,23.2596134035,21.4801491636,23.2599503557,22.9885088005,23.8697047856,23.26,0.380949012792,5787.27659435
2588,-7.075,0.0,1253.15417513,23.2597084655,23.2590125678,21.4763630075,23.2599515878,22.9836404796,23.8666256557,23.26,0.380949012792,5813.43988215
2589,-7.11666666667,0.0,1253.15417513,23.2607131599,23.2596826662,21.4719498311,23.2599527089,22.9794316112,23.8635974734,23.26,0.380949012792,5839.42326329
2590,-7.15833333333,0.0,1253.15417513,23.2595211596,23.2612811795,21.4679434001,23.2599537728,22.9755280207,23.8606082241,23.26,0.380949012792,5839.41303062
2591,-7.2,0.0,1253.15417513,23.2612918963,23.2601090162,21.4641965888,23.2599547805,22.9716258527,23.8576359124,23.26,0.380949012792,5890.87826618
2592,-7.29166666667,0.0,1163.51563963,23.7407107849,23.7388423829,21.5900090231,23.4343727395,23.0132653519,23.850774128,23.75,0.486481781741,13893.2977769
2593,-7.38333333333,0.0,1163.51563963,23.7497772594,23.7499661647,21.5013106411,23.7460447099,23.0700374277,23.8381806245,23.75,0.380949012792,7776.02917539
2594,-7.475,0.0,1163.51563963,23.7489941734,23.7496383478,21.4148204258,23.7499466117,23.1041573267,23.8274824615,23.75,0.380949012792,7735.70667192
2595,-7.56666666667,0.0,1163.51563963,23.7500799839,23.7495127611,21.3957806136,23.7507161617,23.1018474266,23.820065087,23.75,0.380949012792,7239.98024968
2596,-7.65833333333,0.0,1163.51563963,23.7512232881,23.7492042538,21.4237030326,23.7500457364,23.0864101031,23.8149577901,23.75,0.380949012792,7199.20219654
2597,-7.75,0.0,1163.51563963,23.7497718127,23.7487999792,21.440711551,23.7496293571,23.0765223617,23.8109664874,23.75,0.380949012792,7181.73867278
2598,-7.84166666667,0.0,1163.51563963,23.7493643011,23.7482062663,21.439413132,23.7497968323,23.0744931587,23.8073969701,23.75,0.380949012792,7199.15455763
2599,-7.93333333333,0.0,1163.51563963,23.7495283883,23.749870359,21.4330605691,23.7501952456,23.0752995912,23.8039919913,23.75,0.380949012792,7199.13597613
2600,-8.025,0.0,1163.51563963,23.7492838083,23.7487148386,21.4287141347,23.7504600189,23.0754381294,23.8006984637,23.75,0.380949012792,7199.1185249
2601,-8.11666666667,0.0,1163.51563963,23.7502478593,23.7509496652,21.4260544867,23.7504321701,23.0744069879,23.7975137874,23.75,0.380949012792,7216.43769791
2602,-8.20833333333,0.0,1163.51563963,23.7489067368,23.7481927642,21.4234747634,23.7501074312,23.0729195837,23.7944299862,23.75,0.380949012792,7199.08247549
2603,-8.3,0.0,1163.51563963,23.7500055319,23.7481632349,21.4205421125,23.7495370442,23.0714547339,23.7914294603,23.75,0.380949012792,7233.63795163
2604,-8.3,0.0,1163.51563963,24.1222729101,24.1216611931,21.5491080396,23.7624545657,23.16181156,23.7903331956,24.13,0.488171169501,12732.5285886
2605,-8.3,0.0,1163.51563963,24.1298507083,24.1297186638,21.5792548493,23.7532767647,23.2776875723,23.7868353605,24.13,0.380949012792,8676.85769262
2606,-8.3,0.0,1163.51563963,24.129926332,24.1300250858,21.572469409,23.7531314271,23.2900829598,23.7854019853,24.13,0.380949012792,8271.61863441
2607,-8.3,0.0,1163.51563963,24.1301381552,24.1302694079,21.5249249432,23.72751482,23.3185491161,23.7816983486,24.13,0.380949012792,8261.73528406
2608,-8.3,0.0,1163.51563963,24.1297631193,24.1285149303,21.4477328259,23.6875679108,23.3217171953,23.7779222148,24.13,0.380949012792,8312.9344583
2609,-8.3,0.0,1163.51563963,24.1302301477,24.1319302143,21.4082097194,23.6570012997,23.3050822304,23.7746235309,24.13,0.380949012792,8312.92679543
2610,-8.3,0.0,1163.51563963,24.1300530529,24.1289416037,21.402847219,23.642044945,23.2824380112,23.7717173339,24.13,0.380949012792,8297.8610872
2611,-8.3,0.0,1163.51563963,24.1301027201,24.1282533737,21.4051800229,23.6370252572,23.2653146117,23.768993587,24.13,0.380949012792,8297.8510007
2612,-8.3,0.0,1163.51563963,24.129058332,24.1299244364,21.4040761233,23.6353914695,23.2564294671,23.7663205064,24.13,0.380949012792,8282.72287878
2613,-8.3,0.0,1163.51563963,24.1314675096,24.1319115323,21.4007320075,23.6339190221,23.2526753672,23.7636530292,24.13,0.380949012792,8312.88606944
2614,-8.3,0.0,1163.51563963,24.1315615275,24.129209746,21.3976927537,23.6320066107,23.2505237983,23.7609885493,24.13,0.380949012792,8282.70648392
2615,-8.3,0.0,1163.51563963,24.1303109795,24.1295222312,21.3953965803,23.6299616841,23.2482770768,23.7583341471,24.13,0.380949012792,8282.70035454
2616,-8.3,0.0,1163.51563963,23.7652525836,23.7679445042,21.4003272109,23.7581973535,23.1955257304,23.757326762,23.76,0.403093768933,10141.072327
2617,-8.3,0.0,1163.51563963,23.7615509965,23.7598172968,21.3771628609,23.759988493,23.1325385549,23.7552564108,23.76,0.380949012792,8662.35067079
2618,-8.3,0.0,1163.51563963,23.7594352815,23.7603278453,21.3705306484,23.7595334399,23.0851618477,23.7522376416,23.76,0.380949012792,6831.16083677
2619,-8.3,0.0,1163.51563963,23.7614856974,23.7594183507,21.3757430421,23.7600067652,23.0584270506,23.7489765926,23.76,0.380949012792,7301.47084986
2620,-8.3,0.0,1163.51563963,23.7612229033,23.758641527,21.3775722063,23.7593548175,23.0455544359,23.7458728562,23.76,0.380949012792,7301.46944582
2621,-8.3,0.0,1163.51563963,23.760178836,23.7600719154,21.3743211302,23.7594307314,23.0386905135,23.7430002872,23.76,0.380949012792,7334.87296418
2622,-8.3,0.0,1163.51563963,23.7602454438,23.7587625389,21.3696905301,23.759658847,23.0332666185,23.7402904396,23.76,0.380949012792,7367.90207774
2623,-8.3,0.0,1163.51563963,23.7599612489,23.7584728936,21.3656129804,23.7594445766,23.0278959659,23.737671584,23.76,0.380949012792,7384.27546459
2624,-8.3,0.0,1163.51563963,23.7586264864,23.7611025904,21.3619875934,23.7601852877,23.0225754462,23.7350958798,23.76,0.380949012792,7400.55732337
2625,-8.3,0.0,1163.51563963,23.7601203575,23.7611003798,21.3583746473,23.7593525632,23.017568217,23.7325401737,23.76,0.380949012792,7448.86910773
2626,-8.3,0.0,1163.51563963,23.7599790907,23.7617920494,21.3546648299,23.7604529034,23.0128163394,23.7299972626,23.76,0.380949012792,7448.86467626
2627,-8.3,0.0,1163.51563963,23.7598699008,23.760203472,21.3509276349,23.7605045566,23.0083069821,23.7274661129,23.76,0.380949012792,7480.62556511
2628,-8.3,0.0,1163.51563963,24.1804310349,24.1793975201,21.4814055962,23.7611969764,23.1091300475,23.7265037992,24.19,0.51941680583,14084.7504187
2629,-8.3,0.0,1163.51563963,24.1887950367,24.1912299269,21.4412069455,23.7133259735,23.2144178322,23.7245245369,24.19,0.380949012792,7163.90692937
2630,-8.3,0.0,1163.51563963,24.1901306505,24.1903651993,21.3670632484,23.6589780555,23.2622508265,23.7216388541,24.19,0.380949012792,9207.91537356
2631,-8.3,0.0,1163.51563963,24.1912821423,24.1911546551,21.3398516807,23.6254741496,23.2555366446,23.7185217315,24.19,0.380949012792,8737.00865428
