,b0,b1,b2,b3,b4,b5,b6,b7
754,0.954609416818,3.12945164707,0.879017749809,1.02423018779,5.35683629276,2.54724808851,17.2307662805,3.04293805597
755,0.954602532108,3.1294434981,0.878933612245,1.02422557887,5.35675466997,2.5471075321,17.2309500772,3.04294901336
756,0.954595647399,3.12943534912,0.878849474682,1.02422096994,5.35667304718,2.5469669757,17.2310062196,3.04295997075
757,0.954588762689,3.12942720014,0.878765337118,1.02421636101,5.3565914244,2.54682641929,17.2311017518,3.04297092814
758,0.954581877979,3.12941905116,0.878681199554,1.02421175208,5.35650980161,2.54668586288,17.2311782938,3.04298188553
759,0.954574993269,3.12941090218,0.87859706199,1.02420714316,5.35642817882,2.54654530647,17.231245883,3.04299284292
760,0.954568108559,3.1294027532,0.878512924427,1.02420253423,5.35634655603,2.54640475006,17.2313077485,3.04300380031
761,0.954561223849,3.12939460423,0.878428786863,1.0241979253,5.35626493324,2.54626419365,17.2313642212,3.0430147577
762,0.954554339139,3.12938645525,0.878344649299,1.02419331637,5.35618331046,2.54612363725,17.231415494,3.04302571509
763,0.954547454429,3.12937830627,0.878260511735,1.02418870745,5.35610168767,2.54598308084,17.2314637701,3.04303667248
764,0.944128316808,3.06955326874,0.890096909111,0.991342102868,5.30545532997,2.5583965196,17.3727727571,2.99374429936
765,0.944128316808,3.06955326874,0.868319074831,0.991342102868,5.30545532997,2.5583965196,17.373031674,2.99374429936
766,0.944128316808,3.06955326874,0.879154786374,0.991342102868,5.30545532997,2.5583965196,17.3732281286,2.99374429936
767,0.944128316808,3.06955326874,0.87797705289,0.991342102868,5.30545532997,2.5583965196,17.3733500071,2.99374429936
768,0.944128316808,3.06955326874,0.877979337562,0.991342102868,5.30545532997,2.5583965196,17.3734585167,2.99374429936
769,0.944128316808,3.06955326874,0.878763797912,0.991342102868,5.30545532997,2.5583965196,17.3735402094,2.99374429936
770,0.944128316808,3.06955326874,0.878763772991,0.991342102868,5.30545532997,2.5583965196,17.3736105777,2.99374429936
771,0.944128316808,3.06955326874,0.879153588852,0.991342102868,5.30545532997,2.5583965196,17.3736705777,2.99374429936
772,0.944128316808,3.06955326874,0.879541521752,0.991342102868,5.30545532997,2.5583965196,17.3737220051,2.99374429936
773,0.944128316808,3.06955326874,0.879927520194,0.991342102868,5.30545532997,2.5583965196,17.3737661878,2.99374429936
774,0.944128316808,3.06955326874,0.879927588725,0.991342102868,5.30545532997,2.5583965196,17.3738048733,2.99374429936
775,0.944128316808,3.06955326874,0.880311628131,0.991342102868,5.30545532997,2.5583965196,17.3738380202,2.99374429936
776,0.942114692184,3.04732575842,0.851287425709,0.982737934229,5.27171346996,2.52603912524,17.1670728948,2.97076181676
777,0.942108954926,3.0473189676,0.868255642832,0.982734093456,5.27164545097,2.5259219949,17.1673108564,2.97077094792
778,0.942103217667,3.04731217679,0.8670239776,0.982730252683,5.27157743198,2.52580486456,17.1674035719,2.97078007908
779,0.942097480409,3.04730538597,0.86450250846,0.982726411911,5.27150941299,2.52568773422,17.1675304201,2.97078921024
780,0.942091743151,3.04729859515,0.866481762545,0.982722571138,5.271441394,2.52557060388,17.1676172379,2.9707983414
781,0.942086005892,3.04729180434,0.86721723979,0.982718730365,5.27137337501,2.52545347354,17.1676967267,2.97080747256
782,0.942080268634,3.04728501352,0.867546703417,0.982714889592,5.27130535602,2.5253363432,17.1677675377,2.97081660371
783,0.942074531376,3.04727822271,0.86826950578,0.982711048819,5.27123733703,2.52521921286,17.1678323017,2.97082573487
784,0.942068794118,3.04727143189,0.8685929113,0.982707208046,5.27116931804,2.52510208252,17.1678925698,2.97083486603
785,0.942063056859,3.04726464108,0.869304398943,0.982703367273,5.27110129905,2.52498495218,17.1679494613,2.97084399719
786,0.942057319601,3.04725785026,0.869234000299,0.9826995265,5.27103328006,2.52486782184,17.1680021275,2.97085312835
787,0.942051582343,3.04725105945,0.87032229634,0.982695685727,5.27096526107,2.52475069149,17.1680530747,2.97086225951
788,0.941681869448,3.04782614439,0.8801972984,0.982103063401,5.27520242451,2.53393020624,17.2321098971,2.97251779421
789,0.941681869448,3.04782614439,0.870759447442,0.982103063401,5.27520242451,2.53393020624,17.2320961265,2.97251779421
790,0.941681869448,3.04782614439,0.875248022149,0.982103063401,5.27520242451,2.53393020624,17.2321305051,2.97251779421
791,0.941681869448,3.04782614439,0.874516879316,0.982103063401,5.27520242451,2.53393020624,17.2321453971,2.97251779421
792,0.941681869448,3.04782614439,0.874517333501,0.982103063401,5.27520242451,2.53393020624,17.2321583562,2.97251779421
793,0.941681869448,3.04782614439,0.874884110067,0.982103063401,5.27520242451,2.53393020624,17.2321692922,2.97251779421
794,0.941681869448,3.04782614439,0.874517122308,0.982103063401,5.27520242451,2.53393020624,17.2321804212,2.97251779421
795,0.941681869448,3.04782614439,0.874884107594,0.982103063401,5.27520242451,2.53393020624,17.2321904715,2.97251779421
796,0.941681869448,3.04782614439,0.874517098711,0.982103063401,5.27520242451,2.53393020624,17.2322004209,2.97251779421
797,0.941681869448,3.04782614439,0.87488408513,0.982103063401,5.27520242451,2.53393020624,17.23220942,2.97251779421
798,0.941681869448,3.04782614439,0.874884225014,0.982103063401,5.27520242451,2.53393020624,17.2322183664,2.97251779421
799,0.941681869448,3.04782614439,0.874884078279,0.982103063401,5.27520242451,2.53393020624,17.2322264767,2.97251779421
800,0.9377843384,3.02854474793,0.890293904713,0.970473776983,5.26318519664,2.54860746201,17.352809202,2.95798780227
801,0.9377843384,3.02854474793,0.871717011081,0.970473776983,5.26318519664,2.54860746201,17.3527825813,2.95798780227
802,0.9377843384,3.02854474793,0.88022812572,0.970473776983,5.26318519664,2.54860746201,17.3528949313,2.95798780227
803,0.9377843384,3.02854474793,0.878925056296,0.970473776983,5.26318519664,2.54860746201,17.3529321923,2.95798780227
804,0.9377843384,3.02854474793,0.878593956468,0.970473776983,5.26318519664,2.54860746201,17.3529642963,2.95798780227
805,0.9377843384,3.02854474793,0.878922700346,0.970473776983,5.26318519664,2.54860746201,17.3529933794,2.95798780227
806,0.9377843384,3.02854474793,0.878923957203,0.970473776983,5.26318519664,2.54860746201,17.3530210921,2.95798780227
807,0.9377843384,3.02854474793,0.878923008142,0.970473776983,5.26318519664,2.54860746201,17.3530442433,2.95798780227
808,0.9377843384,3.02854474793,0.878923295881,0.970473776983,5.26318519664,2.54860746201,17.3530658666,2.95798780227
809,0.9377843384,3.02854474793,0.879251581848,0.970473776983,5.26318519664,2.54860746201,17.3530852241,2.95798780227
810,0.9377843384,3.02854474793,0.878923274441,0.970473776983,5.26318519664,2.54860746201,17.3531030848,2.95798780227
811,0.9377843384,3.02854474793,0.879251432995,0.970473776983,5.26318519664,2.54860746201,17.3531191942,2.95798780227
812,0.938482684978,3.02745847637,0.860698386488,0.971593174709,5.25518166569,2.53126837861,17.2321923907,2.95486068117
813,0.938482684978,3.02745847637,0.878985576319,0.971593174709,5.25518166569,2.53126837861,17.2323129173,2.95486068117
814,0.938482684978,3.02745847637,0.870896477054,0.971593174709,5.25518166569,2.53126837861,17.2322927447,2.95486068117
815,0.938482684978,3.02745847637,0.872993752202,0.971593174709,5.25518166569,2.53126837861,17.2323078349,2.95486068117
816,0.938482684978,3.02745847637,0.872992322595,0.971593174709,5.25518166569,2.53126837861,17.2323248476,2.95486068117
817,0.938482684978,3.02745847637,0.873339547027,0.971593174709,5.25518166569,2.53126837861,17.2323421574,2.95486068117
818,0.938482684978,3.02745847637,0.873339593187,0.971593174709,5.25518166569,2.53126837861,17.2323568648,2.95486068117
819,0.938482684978,3.02745847637,0.873683804016,0.971593174709,5.25518166569,2.53126837861,17.2323702295,2.95486068117
820,0.938482684978,3.02745847637,0.874027009834,0.971593174709,5.25518166569,2.53126837861,17.2323831621,2.95486068117
821,0.938482684978,3.02745847637,0.873683976681,0.971593174709,5.25518166569,2.53126837861,17.2323954033,2.95486068117
822,0.938482684978,3.02745847637,0.874368580003,0.971593174709,5.25518166569,2.53126837861,17.2324067803,2.95486068117
823,0.938482684978,3.02745847637,0.874027133583,0.971593174709,5.25518166569,2.53126837861,17.2324180901,2.95486068117
824,0.936498260906,3.03051065628,0.878799609262,0.968424072605,5.27763022894,2.57996810382,17.5739216442,2.96371028813
825,0.936485638938,3.03049571649,0.871669698472,0.968415622904,5.27748058716,2.57971041707,17.5735634569,2.96373037668
826,0.93647301697,3.0304807767,0.901857831461,0.968407173204,5.27733094539,2.57945273032,17.5739231604,2.96375046523
827,0.936460395001,3.0304658369,0.895296949815,0.968398723503,5.27718130361,2.57919504358,17.5739102863,2.96377055378
828,0.936447773033,3.03045089711,0.895148034548,0.968390273803,5.27703166183,2.57893735683,17.573958636,2.96379064233
829,0.936435151065,3.03043595731,0.894992462745,0.968381824102,5.27688202005,2.57867967008,17.5740104497,2.96381073088
830,0.936422529097,3.03042101752,0.894838157953,0.968373374402,5.27673237828,2.57842198333,17.5740638329,2.96383081943
831,0.936409907129,3.03040607773,0.895236602131,0.968364924701,5.2765827365,2.57816429658,17.5741179346,2.96385090798
832,0.93639728516,3.03039113793,0.895631276442,0.968356475001,5.27643309472,2.57790660983,17.5741726006,2.96387099652
833,0.936384663192,3.03037619814,0.895202926611,0.9683480253,5.27628345294,2.57764892308,17.5742277972,2.96389108507
834,0.936372041224,3.03036125835,0.895867923093,0.9683395756,5.27613381116,2.57739123634,17.5742832824,2.96391117362
835,0.936359419256,3.03034631855,0.895713757089,0.968331125899,5.27598416939,2.57713354959,17.5743392103,2.96393126217
836,0.93672224744,3.02976308463,0.886227508426,0.968919139297,5.27166538316,2.56781347844,17.5103418134,2.96228668486
837,0.93671536273,3.02975493565,0.895805548435,0.96891453037,5.27158376037,2.56767292203,17.5104507345,2.96229764225
838,0.93670847802,3.02974678667,0.89160256128,0.968909921442,5.27150213758,2.56753236562,17.5104515146,2.96230859964
839,0.93670159331,3.02973863769,0.892636598778,0.968905312515,5.27142051479,2.56739180921,17.5104886359,2.96231955703
840,0.9366947086,3.02973048871,0.892830680702,0.968900703587,5.27133889201,2.5672512528,17.5105243965,2.96233051442
841,0.93668782389,3.02972233974,0.89329942291,0.968896094659,5.27125726922,2.56711069639,17.510559077,2.96234147181
842,0.936680939181,3.02971419076,0.893215267195,0.968891485732,5.27117564643,2.56697013998,17.5105933545,2.9623524292
843,0.936674054471,3.02970604178,0.893680182874,0.968886876804,5.27109402364,2.56682958358,17.5106274378,2.96236338659
844,0.936667169761,3.0296978928,0.893596023801,0.968882267877,5.27101240085,2.56668902717,17.5106613861,2.96237434398
845,0.936660285051,3.02968974382,0.893784883784,0.968877658949,5.27093077807,2.56654847076,17.5106951636,2.96238530137
846,0.936653400341,3.02968159484,0.8939731581,0.968873050022,5.27084915528,2.56640791435,17.510729,2.96239625876
847,0.936646515631,3.02967344586,0.894160149951,0.968868441094,5.27076753249,2.56626735794,17.5107625771,2.96240721615
848,0.942087440762,3.04131200161,0.924112085768,0.988365289502,5.24184712736,2.56262035674,17.6753916948,2.98218483337
849,0.942074818794,3.04129706182,0.911015847725,0.988356839801,5.24169748558,2.56236266999,17.675193019,2.98220492192
850,0.942062196825,3.04128212202,0.910846097426,0.988348390101,5.2415478438,2.56210498324,17.675161952,2.98222501047
851,0.942049574857,3.04126718223,0.906865115858,0.9883399404,5.24139820202,2.56184729649,17.6751163624,2.98224509902
852,0.942036952889,3.04125224243,0.907200953218,0.9883314907,5.24124856025,2.56158960974,17.6751064382,2.98226518756
853,0.942024330921,3.04123730264,0.906558068851,0.988323040999,5.24109891847,2.56133192299,17.6751065975,2.98228527611
854,0.942011708953,3.04122236285,0.906403331301,0.988314591299,5.24094927669,2.56107423624,17.6751150239,2.98230536466
855,0.941999086984,3.04120742305,0.906249000168,0.988306141598,5.24079963491,2.5608165495,17.6751300859,2.98232545321
856,0.941986465016,3.04119248326,0.906094445176,0.988297691898,5.24064999314,2.56055886275,17.6751502876,2.98234554176
857,0.941973843048,3.04117754347,0.906428368034,0.988289242197,5.24050035136,2.560301176,17.6751752689,2.98236563031
858,0.94196122108,3.04116260367,0.905785565116,0.988280792497,5.24035070958,2.56004348925,17.6752035463,2.98238571886
859,0.941948599112,3.04114766388,0.906119258107,0.988272342796,5.2402010678,2.5597858025,17.6752350575,2.98240580741
860,0.940339625192,3.01308004763,0.97074790228,0.985699703791,5.17883989903,2.5672514137,17.9526918548,2.96980324018
861,0.940332740482,3.01307189865,0.900667650236,0.985695094863,5.17875827624,2.57086971163,17.9524300999,2.96981419757
862,0.940325855772,3.01306374967,0.924888515649,0.985690485936,5.17867665345,2.58096992236,17.9526406758,2.96982515496
863,0.940318971063,3.01305560069,0.919094082451,0.985685877008,5.17859503067,2.57433634985,17.9526195722,2.96983611235
864,0.939176603521,3.01544538092,0.93658191273,0.984064113415,5.19311002756,2.59285445675,17.9525743733,2.96940292178
865,0.939066493099,3.01565522551,0.936825399975,0.983912490426,5.19435537019,2.59407826487,17.9525852402,2.96937350208
866,0.938524952137,3.0167761714,0.944603203516,0.983146424057,5.20030255759,2.60112412933,17.9525778677,2.96917532686
867,0.937983411176,3.0178971173,0.951042283505,0.982380357688,5.20709393521,2.60841825337,17.9525727041,2.96897715165
868,0.937441870214,3.01901806319,0.9582152555,0.981614291318,5.2130411226,2.61417530564,17.9525674693,2.96877897643
869,0.936900329252,3.02013900908,0.96482885303,0.980848224949,5.21898830999,2.6205828201,17.9525637664,2.96858080122
870,0.936358788291,3.02125995498,0.97178722845,0.980082158579,5.22577968761,2.6293985175,17.9525606612,2.968382626
871,0.935817247329,3.02238090087,0.978384811506,0.97931609221,5.23257106523,2.6382142149,17.952557954,2.96818445078
872,0.940535736072,3.0406827474,0.940413932536,0.992356869714,5.23508083733,2.5981754143,17.5972884394,2.9764350162
873,0.940001079821,3.04181184228,0.981530895035,0.991595412272,5.24195383774,2.6071316681,17.5974320521,2.9762258836
874,0.939466423569,3.04294093715,0.98135207623,0.990833954831,5.24882683815,2.61608792191,17.5971563921,2.97601675099
875,0.938931767317,3.04407003202,0.983385052344,0.990072497389,5.25569983855,2.62504417572,17.5971142121,2.97580761838
876,0.938397111066,3.04519912689,0.991688774501,0.989311039947,5.26257283896,2.63400042952,17.5970713667,2.97559848578
877,0.937862454814,3.04632822177,0.996830274783,0.988549582505,5.26944583937,2.64295668333,17.5970237661,2.97538935317
878,0.937554101084,3.04697940767,0.998360881169,0.988110425119,5.27340972327,2.64812204753,17.5969880424,2.97526873956
879,0.937245747355,3.04763059357,1.00031507075,0.987671267733,5.27737360717,2.65328741173,17.5969545527,2.97514812596
880,0.936937393626,3.04828177948,1.00241130309,0.987232110347,5.28133749107,2.65845277593,17.596922535,2.97502751235
881,0.936629039896,3.04893296538,1.00811523609,0.986792952961,5.28530137497,2.66361814013,17.5968921111,2.97490689874
882,0.936320686167,3.04958415129,1.01381916909,0.986353795575,5.28926525887,2.66878350433,17.5968625976,2.97478628513
883,0.936012332438,3.05023533719,1.0195231021,0.985914638189,5.29322914276,2.67394886853,17.5968340711,2.97466567153
884,0.93600415515,3.01990267256,1.01496448341,0.985944858979,5.2144065093,2.64006056728,17.5469089694,2.95344982293
885,0.935708423389,3.02056879826,1.02082266861,0.985514151293,5.21852003498,2.64548361823,17.546855962,2.95330912078
886,0.935412691628,3.02123492396,1.02668085381,0.985083443608,5.22263356066,2.65090666918,17.5467550739,2.95316841862
887,0.935116959867,3.02190104966,1.03253903902,0.984652735922,5.22674708633,2.65632972013,17.5466762451,2.95302771646
888,0.934821228106,3.02256717535,1.03839722422,0.984222028237,5.23086061201,2.66175277108,17.5465996522,2.95288701431
889,0.934525496345,3.02323330105,1.04425540942,0.983791320551,5.23497413769,2.66717582203,17.5465237974,2.95274631215
890,0.934389896778,3.02356125725,1.04715146633,0.983588673139,5.23702916572,2.66991643062,17.5464557123,2.95266824624
891,0.934254297211,3.02388921344,1.05004752323,0.983386025727,5.23908419374,2.67265703922,17.5463877507,2.95259018034
892,0.934118697644,3.02421716963,1.05294358014,0.983183378315,5.24113922177,2.67539764781,17.5463201171,2.95251211443
893,0.933983098077,3.02454512583,1.05583963704,0.982980730903,5.2431942498,2.67813825641,17.5462597452,2.95243404853
894,0.93384749851,3.02487308202,1.05873569395,0.982778083491,5.24524927783,2.680878865,17.5461825971,2.95235598262
895,0.933711898943,3.02520103822,1.06163175085,0.982575436079,5.24730430586,2.6836194736,17.5461196713,2.95227791672
